C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_36_757.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_36_757.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_36_757.jpg, -0.254886, 1, 0, 30.17369
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_36_865.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_36_865.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_36_865.jpg, -0.1754434, 1, 0, 30.18933
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_36_970.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_36_970.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_36_970.jpg, 0, 1, 0, 30.18927
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_37_071.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_37_071.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_37_071.jpg, 0, 1, 0, 30.18982
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_37_180.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_37_180.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_37_180.jpg, 0, 1, 0, 30.19029
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_37_289.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_37_289.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_37_289.jpg, 0, 1, 0, 30.19028
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_37_390.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_37_390.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_37_390.jpg, -0.06782287, 1, 0, 30.18923
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_37_490.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_37_490.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_37_490.jpg, -0.1934529, 1, 0, 30.18339
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_37_592.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_37_592.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_37_592.jpg, 0, 1, 0, 30.18968
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_37_701.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_37_701.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_37_701.jpg, 0, 1, 0, 30.19002
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_37_801.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_37_801.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_37_801.jpg, 0, 1, 0, 30.19038
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_37_908.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_37_908.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_37_908.jpg, 0, 1, 0, 30.19043
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_38_010.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_38_010.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_38_010.jpg, -0.3012196, 1, 0, 30.16492
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_38_117.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_38_117.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_38_117.jpg, -0.01105442, 1, 0, 30.18881
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_38_226.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_38_226.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_38_226.jpg, 0, 1, 0, 30.19004
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_38_328.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_38_328.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_38_328.jpg, 0, 1, 0, 30.19023
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_38_429.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_38_429.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_38_429.jpg, 0, 1, 0, 30.19025
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_38_530.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_38_530.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_38_530.jpg, 0, 1, 0, 30.19021
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_38_637.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_38_637.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_38_637.jpg, 0, 1, 0, 30.19021
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_38_743.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_38_743.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_38_743.jpg, 0, 1, 0, 30.19028
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_38_851.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_38_851.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_38_851.jpg, 0, 1, 0, 30.19078
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_38_958.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_38_958.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_38_958.jpg, -0.29926, 1, 0, 30.16923
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_39_059.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_39_059.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_39_059.jpg, 0, 1, 0, 30.18991
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_39_168.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_39_168.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_39_168.jpg, 0, 1, 0, 30.19054
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_39_269.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_39_269.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_39_269.jpg, 0, 1, 0, 30.19019
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_39_378.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_39_378.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_39_378.jpg, -0.06134246, 1, 0, 30.18954
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_39_484.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_39_484.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_39_484.jpg, -0.3462166, 1, 0, 30.16297
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_39_585.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_39_585.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_39_585.jpg, -0.1093073, 1, 0, 30.19151
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_39_684.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_39_684.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_39_684.jpg, 0, 1, 0, 30.18952
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_39_788.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_39_788.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_39_788.jpg, 0, 1, 0, 30.18981
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_39_891.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_39_891.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_39_891.jpg, -0.1736945, 1, 0, 30.18348
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_39_995.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_39_995.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_39_995.jpg, -0.03585012, 1, 0, 30.18995
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_40_133.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_40_133.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_40_133.jpg, 0, 1, 0, 30.19012
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_40_238.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_40_238.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_40_238.jpg, 0, 1, 0, 30.19031
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_40_344.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_40_344.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_40_344.jpg, 0, 1, 0, 30.19032
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_40_455.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_40_455.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_40_455.jpg, 0, 1, 0, 30.19031
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_40_559.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_40_559.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_40_559.jpg, 0, 1, 0, 30.1903
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_40_669.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_40_669.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_40_669.jpg, 0, 1, 0, 30.19029
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_40_770.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_40_770.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_40_770.jpg, 0, 1, 0, 30.19031
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_40_871.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_40_871.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_40_871.jpg, 0, 1, 0, 30.1904
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_40_974.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_40_974.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_40_974.jpg, -0.1216009, 1, 0, 30.1862
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_41_081.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_41_081.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_41_081.jpg, -0.09392353, 1, 0, 30.19023
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_41_195.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_41_195.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_41_195.jpg, 0, 1, 0, 30.19009
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_41_300.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_41_300.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_41_300.jpg, 0, 1, 0, 30.19028
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_41_404.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_41_404.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_41_404.jpg, -0.2821103, 1, 0, 30.17262
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_41_509.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_41_509.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_41_509.jpg, -0.02933911, 1, 0, 30.19036
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_41_610.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_41_610.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_41_610.jpg, 0, 1, 0, 30.18999
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_41_719.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_41_719.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_41_719.jpg, 0, 1, 0, 30.19028
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_41_826.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_41_826.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_41_826.jpg, 0, 1, 0, 30.19027
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_41_928.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_41_928.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_41_928.jpg, 0, 1, 0, 30.19046
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_42_031.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_42_031.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_42_031.jpg, 0, 1, 0, 30.19028
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_42_144.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_42_144.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_42_144.jpg, 0, 1, 0, 30.19049
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_42_245.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_42_245.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_42_245.jpg, 0, 1, 0, 30.1903
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_42_347.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_42_347.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_42_347.jpg, 0, 1, 0, 30.19028
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_42_448.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_42_448.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_42_448.jpg, 0, 1, 0, 30.19031
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_42_555.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_42_555.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_42_555.jpg, -0.1170359, 1, 0, 30.18646
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_42_660.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_42_660.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_42_660.jpg, 0, 1, 0, 30.19011
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_42_763.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_42_763.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_42_763.jpg, 0, 1, 0, 30.19023
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_42_865.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_42_865.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_42_865.jpg, -0.1129864, 1, 0, 30.18757
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_42_968.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_42_968.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_42_968.jpg, 0, 1, 0, 30.19024
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_43_071.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_43_071.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_43_071.jpg, 0, 1, 0, 30.19029
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_43_173.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_43_173.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_43_173.jpg, -0.0816661, 1, 0, 30.18881
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_43_279.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_43_279.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_43_279.jpg, -0.0731898, 1, 0, 30.19028
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_43_386.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_43_386.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_43_386.jpg, 0, 1, 0, 30.19011
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_43_489.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_43_489.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_43_489.jpg, -0.2824161, 1, 0, 30.17192
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_43_598.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_43_598.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_43_598.jpg, 0, 1, 0, 30.18935
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_43_706.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_43_706.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_43_706.jpg, -0.151742, 1, 0, 30.18729
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_43_808.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_43_808.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_43_808.jpg, -0.2246463, 1, 0, 30.18674
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_43_915.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_43_915.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_43_915.jpg, 0, 1, 0, 30.18946
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_44_018.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_44_018.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_44_018.jpg, 0, 1, 0, 30.19021
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_44_123.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_44_123.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_44_123.jpg, 0, 1, 0, 30.19031
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_44_224.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_44_224.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_44_224.jpg, 0, 1, 0, 30.19029
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_44_330.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_44_330.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_44_330.jpg, 0, 1, 0, 30.18998
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_44_435.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_44_435.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_44_435.jpg, 0, 1, 0, 30.1903
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_44_538.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_44_538.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_44_538.jpg, 0, 1, 0, 30.19017
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_44_643.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_44_643.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_44_643.jpg, 0, 1, 0, 30.19029
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_44_748.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_44_748.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_44_748.jpg, 0, 1, 0, 30.19028
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_13_44_850.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_13_44_850.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_13_44_850.jpg, 0, 1, 0, 30.1903
